0  600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 675.3460 295.3226 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 248.0279 111.6963 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 307.5216 113.9843 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 87.0100 35.9889 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 
0  600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 675.3460 295.3226 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 248.0279 111.6963 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 307.5216 113.9843 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 87.0100 35.9889 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 
0  600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 675.3460 295.3226 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 248.0279 111.6963 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 307.5216 113.9843 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 87.0100 35.9889 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 0.0000 0.0000 0.0000 0.0000 0.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 600.0000 
